timestamp,user_id,device_id,app_id,granted,reason,action
2025-12-11 05:17:05.814970,USER-0038,DEV-0042,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric'])",
2025-12-11 05:17:08.864400,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:09.563187,USER-0008,DEV-0020,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:10.120391,USER-0047,DEV-0006,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:17:10.977151,USER-0050,DEV-0037,APP-0003,True,All ZTA policies satisfied,read
2025-12-11 05:17:13.810799,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:14.494940,USER-0011,DEV-0071,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:15.049006,USER-0036,DEV-0046,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:15.564433,USER-0022,DEV-0027,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:16.395297,USER-0024,DEV-0066,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:16.851763,USER-0041,DEV-0049,APP-0008,True,All ZTA policies satisfied,read
2025-12-11 05:17:17.718211,USER-0029,DEV-0044,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:18.245105,USER-0043,DEV-0051,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:18.852043,USER-0041,DEV-0066,APP-0007,True,All ZTA policies satisfied,read
2025-12-11 05:17:19.531356,USER-0022,DEV-0027,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:23.089297,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:26.379349,USER-0014,DEV-0016,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:29.255482,USER-0009,DEV-0075,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:29.969829,USER-0007,DEV-0052,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:17:33.081747,USER-0002,DEV-0027,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:34.966370,USER-0044,DEV-0005,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:38.498849,USER-0041,DEV-0015,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:40.349654,USER-0028,DEV-0074,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:17:42.400397,USER-0048,DEV-0062,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:43.019187,USER-0003,DEV-0007,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:17:46.265511,USER-0002,DEV-0006,APP-0008,True,All ZTA policies satisfied,read
2025-12-11 05:17:49.708456,USER-0026,DEV-0031,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:52.438805,USER-0033,DEV-0010,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:55.048119,USER-0040,DEV-0022,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:17:57.784299,USER-0039,DEV-0025,APP-0006,False,Device validation failed: Device is not compliant,
2025-12-11 05:17:58.333081,USER-0035,DEV-0071,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:18:00.088722,USER-0014,DEV-0023,APP-0006,False,Device validation failed: Device is quarantined,
2025-12-11 05:18:00.961173,USER-0008,DEV-0020,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:18:02.571425,USER-0044,DEV-0046,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:18:03.429470,USER-0029,DEV-0044,APP-0002,True,All ZTA policies satisfied,read
2025-12-11 05:18:06.042929,USER-0009,DEV-0075,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:18:06.925646,USER-0008,DEV-0020,APP-0007,True,All ZTA policies satisfied,read
2025-12-11 05:18:10.423151,USER-0018,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:18:13.635170,USER-0038,DEV-0042,APP-0004,True,All ZTA policies satisfied,read
2025-12-11 05:18:14.257339,USER-0023,DEV-0049,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:18:15.052535,USER-0020,DEV-0028,APP-0001,True,All ZTA policies satisfied,read
